cell_id,cell
5371,J07_128
5372,J07_130
5373,J07_140
5374,J07_159
5375,J07_138
5376,J07_134
5377,J07_137
5378,J07_150
5379,J07_132
5380,J07_164
5381,J07_145
5382,J07_162
5383,J07_153
5384,J07_143
5385,J07_141
5386,J07_163
5387,J07_149
5388,J07_139
5389,J07_166
5390,J07_155
5391,J07_147
5392,J07_156
5393,J07_167
5394,J07_168
5395,J07_144
5396,J07_151
5397,J07_171
5398,J07_148
5399,J07_161
5400,J07_158
5401,J07_183
5402,J07_160
5403,J07_181
5404,J07_169
5405,J07_176
5406,J07_177
5407,J07_189
5408,J07_157
5409,J07_172
5410,J07_170
5411,J07_184
5412,J07_175
5413,J07_201
5414,J07_186
5415,J07_195
5416,J07_179
5417,J07_178
5418,J07_194
5419,J07_174
5420,J07_190
5421,J07_182
5422,J07_205
5423,J07_197
5424,J07_180
5425,J07_196
5426,J07_216
5427,J07_198
5428,J07_202
5429,J07_193
5430,J07_206
5431,J07_208
5432,J07_203
5433,J07_233
5434,J07_212
5435,J07_218
5436,J07_204
5437,J07_200
5438,J07_223
5439,J07_234
5440,J07_238
5441,J07_211
5442,J07_209
5443,J07_213
5444,J07_227
5445,J07_215
5446,J07_241
5447,J07_222
5448,J07_236
5449,J07_217
5450,J07_210
5451,J07_219
5452,J07_220
5453,J07_221
5454,J07_239
5455,J07_235
5456,J07_226
5457,J07_248
5458,J07_246
5459,J07_243
5460,J07_228
5461,J07_240
5462,J07_249
5463,B07_38
5464,B07_15
5465,B07_10
5466,B07_25
5467,B07_46
5468,B07_59
5469,B07_0
5470,B07_33
5471,B07_19
5472,B07_67
5473,B07_56
5474,B07_82
5475,B07_43
5476,B07_68
5477,B07_20
5478,B07_26
5479,B07_44
5480,B07_51
5481,B07_53
5482,B07_65
5483,B07_50
5484,B07_14
5485,B07_39
5486,B07_13
5487,B07_55
5488,B07_36
5489,B07_7
5490,B07_66
5491,B07_32
5492,B07_64
5493,B07_27
5494,B07_35
5495,B07_24
5496,B07_62
5497,B07_78
5498,B07_63
5499,B07_4
5500,B07_18
5501,B07_17
5502,B07_47
5503,B07_49
5504,B07_40
5505,B07_2
5506,B07_61
5507,B07_42
5508,B07_23
5509,B07_52
5510,B07_11
5511,B07_60
5512,B07_9
5513,B07_54
5514,B07_76
5515,B07_87
5516,B07_71
5517,B07_69
5518,B07_8
5519,B07_77
5520,B07_70
5521,B07_89
5522,B07_75
5523,B07_100
5524,B07_79
5525,B07_81
5526,B07_30
5527,B07_90
5528,B07_83
5529,B07_72
5530,B07_86
5531,B07_84
5532,B07_110
5533,B07_94
5534,B07_92
5535,B07_99
5536,B07_93
5537,B07_91
5538,B07_105
5539,B07_97
5540,B07_102
5541,B07_108
5542,B07_104
5543,B07_109
5544,B07_107
5545,B07_115
5546,B07_111
5547,B07_114
5548,B07_117
5549,B07_119
5550,B07_122
5551,B07_123
5552,B07_120
5553,B07_124
5554,B07_121
5555,B07_116
5556,B07_128
5557,B07_127
5558,B07_125
5559,B07_132
5560,B07_131
5561,B07_144
5562,B07_129
5563,B07_137
5564,B07_142
5565,B07_130
5566,B07_133
5567,B07_139
5568,B07_136
5569,B07_138
5570,B07_156
5571,B07_143
5572,B07_146
5573,B07_163
5574,B07_140
5575,B07_148
5576,B07_158
5577,B07_150
5578,B07_155
5579,B07_154
5580,B07_164
5581,B07_168
5582,B07_171
5583,B07_170
5584,B07_162
5585,D04_0
5586,D04_2
5587,D04_1
5588,D04_6
5589,D04_4
5590,D04_9
5591,D04_27
5592,D04_10
5593,D04_39
5594,D04_7
5595,D04_21
5596,D04_14
5597,D04_5
5598,D04_26
5599,D04_24
5600,D04_8
5601,D04_12
5602,D04_51
5603,D04_41
5604,D04_32
5605,D04_13
5606,D04_23
5607,D04_28
5608,D04_36
5609,D04_48
5610,D04_17
5611,D04_30
5612,D04_65
5613,D04_44
5614,D04_25
5615,D04_29
5616,D04_38
5617,D04_71
5618,D04_74
5619,D04_46
5620,D04_73
5621,D04_43
5622,D04_37
5623,D04_42
5624,D04_22
5625,D04_56
5626,D04_55
5627,D04_40
5628,D04_53
5629,D04_64
5630,D04_52
5631,D04_54
5632,D04_57
5633,D04_79
5634,D04_60
5635,D04_35
5636,D04_83
5637,D04_58
5638,D04_49
5639,D04_82
5640,D04_34
5641,D04_76
5642,D04_62
5643,D04_80
5644,D04_67
5645,D04_81
5646,D04_77
5647,D04_66
5648,D04_72
5649,D04_89
5650,D04_84
5651,D04_97
5652,D04_85
5653,D04_101
5654,D04_75
5655,D04_96
5656,D04_98
5657,D04_102
5658,D04_90
5659,D04_99
5660,D04_111
5661,D04_108
5662,D04_118
5663,D04_107
5664,D04_103
5665,D04_113
5666,D04_104
5667,D04_88
5668,D04_119
5669,D04_93
5670,D04_106
5671,D04_117
5672,D04_137
5673,D04_109
5674,D04_124
5675,D04_115
5676,D04_129
5677,D04_132
5678,D04_114
5679,D04_112
5680,D04_121
5681,D04_128
5682,D04_131
5683,D04_123
5684,D04_122
5685,D04_139
5686,D04_125
5687,D04_127
5688,D04_133
5689,D04_126
5690,D04_130
5691,D04_138
5692,D04_120
5693,D04_135
5694,D04_150
5695,D04_140
5696,D04_157
5697,D04_149
5698,D04_146
5699,D04_156
5700,H11_0
5701,H11_6
5702,H11_8
5703,H11_7
5704,H11_10
5705,H11_3
5706,H11_1
5707,H11_15
5708,H11_21
5709,H11_16
5710,H11_24
5711,H11_9
5712,H11_17
5713,H11_5
5714,H11_20
5715,H11_18
5716,H11_14
5717,H11_26
5718,H11_25
5719,H11_23
5720,H11_28
5721,H11_29
5722,H11_32
5723,H11_31
5724,H11_36
5725,H11_30
5726,H11_35
5727,H11_34
5728,H11_38
5729,H11_39
5730,H11_40
5731,H11_42
5732,H11_41
5733,H11_43
5734,H11_44
5735,H11_37
5736,H11_47
5737,H11_50
5738,H11_52
5739,H11_49
5740,H11_54
5741,H11_12
5742,H11_53
5743,H11_51
5744,H11_58
5745,J04_0
5746,J04_2
5747,J04_4
5748,J04_3
5749,J04_5
5750,J04_7
5751,J04_14
5752,J04_24
5753,J04_19
5754,J04_9
5755,J04_20
5756,J04_26
5757,J04_12
5758,J04_18
5759,J04_6
5760,J04_8
5761,J04_11
5762,J04_35
5763,J04_27
5764,J04_22
5765,J04_30
5766,J04_28
5767,J04_39
5768,J04_32
5769,J04_29
5770,J04_40
5771,J04_34
5772,J04_36
5773,J04_46
5774,J04_37
5775,J04_41
5776,J04_42
5777,J04_61
5778,J04_43
5779,J04_47
5780,J04_49
5781,J04_58
5782,J04_66
5783,J04_50
5784,J04_44
5785,J04_62
5786,J04_52
5787,J04_56
5788,J04_59
5789,J04_38
5790,J04_60
5791,J04_63
5792,J04_78
5793,J04_65
5794,J04_69
5795,J04_75
5796,J04_72
5797,J04_80
5798,J04_79
5799,J04_74
5800,J04_71
5801,J02_0
5802,J02_1
5803,J02_2
5804,J02_4
5805,J02_6
5806,J02_15
5807,J02_32
5808,J02_14
5809,J02_41
5810,J02_8
5811,J02_29
5812,J02_21
5813,J02_36
5814,J02_23
5815,J02_19
5816,J02_37
5817,J02_27
5818,J02_30
5819,J02_10
5820,J02_42
5821,J02_28
5822,J02_67
5823,J02_9
5824,J02_62
5825,J02_34
5826,J02_59
5827,J02_24
5828,J02_47
5829,J02_61
5830,J02_12
5831,J02_63
5832,J02_11
5833,J02_38
5834,J02_17
5835,J02_89
5836,J02_18
5837,J02_51
5838,J02_43
5839,J02_48
5840,J02_57
5841,J02_79
5842,J02_77
5843,J02_75
5844,J02_16
5845,J02_25
5846,J02_76
5847,J02_45
5848,J02_69
5849,J02_95
5850,J02_33
5851,J02_65
5852,J02_100
5853,J02_44
5854,J02_58
5855,J02_22
5856,J02_40
5857,J02_78
5858,J02_92
5859,J02_72
5860,J02_93
5861,J02_56
5862,J02_101
5863,J02_49
5864,J02_84
5865,J02_97
5866,J02_74
5867,J02_94
5868,J02_91
5869,J02_64
5870,J02_85
5871,J02_118
5872,J02_86
5873,J02_98
5874,J02_96
5875,J02_103
5876,J02_107
5877,J02_90
5878,J02_55
5879,J02_88
5880,J02_116
5881,J02_126
5882,J02_83
5883,J02_112
5884,J02_99
5885,J02_122
5886,J02_113
5887,J02_105
5888,J02_121
5889,J02_125
5890,J02_114
5891,J02_35
5892,J02_127
5893,J02_117
5894,J02_134
5895,J02_115
5896,J02_123
5897,J02_137
5898,J02_111
5899,J02_158
5900,J02_156
5901,J02_166
5902,J02_119
5903,J02_135
5904,J02_146
5905,J02_129
5906,J02_147
5907,J02_145
5908,J02_130
5909,J02_144
5910,J02_148
5911,J02_138
5912,J02_170
5913,J02_152
5914,J02_173
5915,J02_149
5916,J02_163
5917,J02_161
5918,J02_174
5919,J02_154
5920,J02_167
5921,J02_178
5922,J02_179
5923,J02_162
5924,J02_165
5925,J02_171
5926,J02_128
5927,J02_180
5928,J02_175
5929,J02_176
5930,J02_190
5931,J02_188
5932,J02_185
5933,J02_187
5934,K05_2
5935,K05_0
5936,K05_3
5937,K05_9
5938,K05_4
5939,K05_23
5940,K05_5
5941,K05_13
5942,K05_1
5943,K05_12
5944,K05_20
5945,K05_24
5946,K05_17
5947,K05_31
5948,K05_14
5949,K05_25
5950,K05_18
5951,K05_22
5952,K05_19
5953,K05_35
5954,K05_26
5955,K05_27
5956,K05_32
5957,K05_30
5958,K05_39
5959,K05_43
5960,K05_34
5961,K05_7
5962,K05_29
5963,K05_41
5964,K05_38
5965,K05_40
5966,K05_42
5967,K05_33
5968,K05_37
5969,K05_48
5970,K05_44
5971,K05_50
5972,K05_45
5973,K05_36
5974,K05_47
5975,K05_46
5976,K05_51
5977,K05_61
5978,K05_56
5979,K05_58
5980,K05_62
5981,K05_63
5982,K05_65
5983,K05_67
5984,K05_69
5985,K05_66
5986,K05_68
5987,K05_71
5988,K05_70
5989,K05_74
5990,G09_0
5991,G09_19
5992,G09_80
5993,G09_34
5994,G09_15
5995,G09_12
5996,G09_25
5997,G09_6
5998,G09_9
5999,G09_2
6000,G09_42
6001,G09_31
6002,G09_39
6003,G09_18
6004,G09_38
6005,G09_14
6006,G09_55
6007,G09_40
6008,G09_57
6009,G09_30
6010,G09_61
6011,G09_17
6012,G09_10
6013,G09_36
6014,G09_3
6015,G09_65
6016,G09_16
6017,G09_46
6018,G09_43
6019,G09_13
6020,G09_64
6021,G09_22
6022,G09_56
6023,G09_45
6024,G09_26
6025,G09_5
6026,G09_71
6027,G09_7
6028,G09_53
6029,G09_28
6030,G09_29
6031,G09_8
6032,G09_54
6033,G09_49
6034,G09_21
6035,G09_23
6036,G09_35
6037,G09_48
6038,G09_33
6039,G09_83
6040,G09_37
6041,G09_67
6042,G09_58
6043,G09_69
6044,G09_20
6045,G09_97
6046,G09_51
6047,G09_66
6048,G09_1
6049,G09_93
6050,G09_89
6051,G09_75
6052,G09_63
6053,G09_85
6054,G09_95
6055,G09_74
6056,G09_76
6057,G09_98
6058,G09_24
6059,G09_87
6060,G09_81
6061,G09_104
6062,G09_105
6063,G09_79
6064,G09_96
6065,G09_107
6066,G09_78
6067,G09_102
6068,G09_92
6069,G09_127
6070,G09_100
6071,G09_123
6072,G09_86
6073,G09_82
6074,G09_101
6075,G09_113
6076,G09_106
6077,G09_133
6078,G09_72
6079,G09_142
6080,G09_115
6081,G09_132
6082,G09_103
6083,G09_117
6084,G09_116
6085,G09_146
6086,G09_120
6087,G09_124
6088,G09_126
6089,G09_122
6090,G09_131
6091,G09_159
6092,G09_129
6093,G09_128
6094,G09_160
6095,G09_161
6096,G09_114
6097,G09_118
6098,G09_147
6099,G09_155
6100,G09_178
6101,G09_188
6102,G09_140
6103,G09_148
6104,G09_168
6105,G09_143
6106,G09_170
6107,G09_136
6108,G09_169
6109,G09_144
6110,G09_187
6111,G09_158
6112,G09_164
6113,G09_151
6114,G09_156
6115,G09_150
6116,G09_152
6117,G09_153
6118,G09_154
6119,G09_209
6120,G09_163
6121,G09_194
6122,G09_202
6123,G09_162
6124,G09_167
6125,G09_165
6126,G09_233
6127,G09_204
6128,G09_224
6129,G09_172
6130,G09_229
6131,G09_171
6132,G09_179
6133,G09_174
6134,G09_244
6135,G09_176
6136,G09_218
6137,G09_261
6138,G09_175
6139,G09_181
6140,G09_195
6141,G09_230
6142,G09_184
6143,G09_234
6144,G09_185
6145,G09_183
6146,G09_192
6147,G09_149
6148,G09_190
6149,G09_213
6150,G09_191
6151,G09_265
6152,G09_177
6153,G09_189
6154,G09_250
6155,G09_197
6156,G09_279
6157,G09_241
6158,G09_203
6159,G09_208
6160,G09_243
6161,G09_205
6162,G09_198
6163,G09_210
6164,G09_200
6165,G09_201
6166,G09_207
6167,G09_215
6168,G09_217
6169,G09_212
6170,G09_219
6171,G09_211
6172,G09_236
6173,G09_216
6174,G09_259
6175,G09_271
6176,G09_221
6177,G09_214
6178,G09_227
6179,G09_260
6180,G09_272
6181,G09_225
6182,G09_231
6183,G09_275
6184,G09_282
6185,G09_232
6186,G09_226
6187,G09_293
6188,G09_228
6189,G09_223
6190,G09_248
6191,G09_242
6192,G09_251
6193,G09_274
6194,G09_237
6195,G09_252
6196,G09_249
6197,G09_247
6198,G09_245
6199,G09_246
6200,G09_254
6201,G09_280
6202,G09_263
6203,G09_264
6204,G09_266
6205,G09_258
6206,G09_270
6207,G09_262
6208,G09_256
6209,G09_267
6210,G09_277
6211,G09_273
6212,G09_284
6213,G09_281
6214,G09_290
6215,G09_278
6216,G09_285
6217,I06_0
6218,I06_2
6219,I06_7
6220,I06_6
6221,I06_5
6222,I06_10
6223,I06_12
6224,I06_16
6225,I06_27
6226,I06_19
6227,I06_22
6228,I06_1
6229,I06_42
6230,I06_23
6231,I06_53
6232,I06_31
6233,I06_8
6234,I06_37
6235,I06_32
6236,I06_48
6237,I06_25
6238,I06_57
6239,I06_39
6240,I06_38
6241,I06_30
6242,I06_28
6243,I06_35
6244,I06_51
6245,I06_40
6246,I06_49
6247,I06_52
6248,I06_47
6249,I06_54
6250,I06_44
6251,I06_58
6252,I06_46
6253,I06_60
6254,I06_55
6255,I06_50
6256,I06_61
6257,I06_34
6258,I06_65
6259,I06_64
6260,I06_71
6261,I06_66
6262,I06_76
6263,I06_67
6264,I06_68
6265,I06_59
6266,I06_72
6267,I06_75
6268,I06_74
6269,I06_80
6270,I06_81
6271,D05_0
6272,D05_11
6273,D05_7
6274,D05_21
6275,D05_24
6276,D05_5
6277,D05_10
6278,D05_6
6279,D05_14
6280,D05_1
6281,D05_2
6282,D05_28
6283,D05_15
6284,D05_13
6285,D05_18
6286,D05_16
6287,D05_9
6288,D05_44
6289,D05_3
6290,D05_20
6291,D05_8
6292,D05_46
6293,D05_19
6294,D05_27
6295,D05_33
6296,D05_4
6297,D05_31
6298,D05_23
6299,D05_35
6300,D05_32
6301,D05_69
6302,D05_29
6303,D05_40
6304,D05_56
6305,D05_61
6306,D05_38
6307,D05_51
6308,D05_49
6309,D05_37
6310,D05_30
6311,D05_59
6312,D05_45
6313,D05_36
6314,D05_42
6315,D05_62
6316,D05_75
6317,D05_66
6318,D05_78
6319,D05_50
6320,D05_47
6321,D05_48
6322,D05_55
6323,D05_34
6324,D05_60
6325,D05_43
6326,D05_41
6327,D05_68
6328,D05_53
6329,D05_63
6330,D05_65
6331,D05_73
6332,D05_82
6333,D05_71
6334,D05_64
6335,D05_67
6336,D05_74
6337,D05_79
6338,D05_81
6339,D05_72
6340,D05_80
6341,D05_84
6342,D05_83
6343,D05_90
6344,D05_92
6345,D05_95
6346,D05_58
6347,D05_89
6348,D05_88
6349,D05_98
6350,D05_99
6351,D05_94
6352,D05_103
6353,D05_100
6354,D05_93
6355,D05_105
6356,D05_104
6357,D05_108
6358,D05_101
6359,D05_107
6360,D05_96
6361,D05_109
6362,D05_117
6363,D05_116
6364,D05_114
6365,D05_128
6366,D05_118
6367,D05_124
6368,D05_119
6369,D05_110
6370,D05_122
6371,D05_129
6372,D05_127
6373,D05_123
6374,D05_134
6375,D05_121
6376,D05_125
6377,D05_137
6378,D05_133
6379,D05_132
6380,D05_126
6381,D05_130
6382,D05_131
6383,F02_0
6384,F02_2
6385,F02_12
6386,F02_15
6387,F02_26
6388,F02_10
6389,F02_18
6390,F02_9
6391,F02_7
6392,F02_17
6393,F02_24
6394,F02_3
6395,F02_28
6396,F02_29
6397,F02_16
6398,F02_4
6399,F02_21
6400,F02_35
6401,F02_8
6402,F02_31
6403,F02_23
6404,F02_38
6405,F02_34
6406,F02_22
6407,F02_57
6408,F02_6
6409,F02_42
6410,F02_46
6411,F02_44
6412,F02_43
6413,F02_49
6414,F02_13
6415,F02_53
6416,F02_54
6417,F02_51
6418,F02_58
6419,F02_59
6420,F02_61
6421,F02_66
6422,F02_52
6423,F02_63
6424,F02_70
6425,F02_69
6426,F02_65
6427,F02_67
6428,F02_68
6429,F02_55
6430,F02_74
6431,F02_97
6432,F02_62
6433,F02_75
6434,F02_77
6435,F02_83
6436,F02_91
6437,F02_103
6438,F02_80
6439,F02_89
6440,F02_105
6441,F02_76
6442,F02_88
6443,F02_84
6444,F02_90
6445,F02_93
6446,F02_87
6447,F02_95
6448,F02_86
6449,F02_94
6450,F02_101
6451,F02_92
6452,F02_102
6453,F02_98
6454,F02_106
6455,F02_104
6456,F02_108
6457,F02_109
6458,F02_122
6459,F02_111
6460,F02_116
6461,F02_115
6462,F02_121
6463,F02_124
6464,F02_125
6465,F02_117
6466,F02_120
6467,F02_114
6468,F02_128
6469,F02_129
6470,F02_130
6471,F02_133
6472,F02_127
6473,F02_135
6474,F02_132
6475,F02_134
6476,I07_0
6477,I07_1
6478,I07_2
6479,I07_20
6480,I07_7
6481,I07_10
6482,I07_33
6483,I07_9
6484,I07_5
6485,I07_11
6486,I07_32
6487,I07_21
6488,I07_12
6489,I07_13
6490,I07_17
6491,I07_23
6492,I07_19
6493,I07_8
6494,I07_15
6495,I07_31
6496,I07_27
6497,I07_22
6498,I07_26
6499,I07_41
6500,I07_16
6501,I07_25
6502,I07_14
6503,I07_52
6504,I07_36
6505,I07_34
6506,I07_35
6507,I07_24
6508,I07_28
6509,I07_37
6510,I07_48
6511,I07_40
6512,I07_45
6513,I07_57
6514,I07_39
6515,I07_47
6516,I07_58
6517,I07_60
6518,I07_64
6519,I07_59
6520,I07_42
6521,I07_65
6522,I07_61
6523,I07_51
6524,I07_56
6525,I07_44
6526,I07_53
6527,I07_68
6528,I07_62
6529,I07_46
6530,I07_54
6531,I07_67
6532,I07_55
6533,I07_70
6534,I07_76
6535,I07_72
6536,I07_74
6537,I07_63
6538,I07_75
6539,I07_81
6540,I07_80
6541,I07_77
6542,I07_88
6543,I07_92
6544,D03_0
6545,D03_2
6546,D03_14
6547,D03_18
6548,D03_13
6549,D03_6
6550,D03_11
6551,D03_16
6552,D03_32
6553,D03_10
6554,D03_1
6555,D03_15
6556,D03_44
6557,D03_20
6558,D03_19
6559,D03_21
6560,D03_9
6561,D03_45
6562,D03_36
6563,D03_33
6564,D03_5
6565,D03_26
6566,D03_27
6567,D03_7
6568,D03_28
6569,D03_29
6570,D03_24
6571,D03_30
6572,D03_25
6573,D03_17
6574,D03_38
6575,D03_31
6576,D03_39
6577,D03_43
6578,D03_22
6579,D03_12
6580,D03_42
6581,D03_37
6582,D03_49
6583,D03_23
6584,D03_51
6585,D03_47
6586,D03_48
6587,D03_50
6588,D03_41
6589,D03_52
6590,D03_53
6591,D03_57
6592,D03_59
6593,D03_60
6594,D03_54
6595,D03_56
6596,D03_61
6597,D03_55
6598,D03_63
6599,D03_66
6600,D03_65
6601,D03_69
6602,D03_64
6603,D03_72
6604,D03_67
6605,D03_71
6606,D03_76
6607,D03_68
6608,D03_73
6609,D03_78
6610,D03_74
6611,D03_81
6612,D03_75
6613,D03_77
6614,D03_80
6615,D03_79
6616,G08_18
6617,G08_15
6618,G08_63
6619,G08_70
6620,G08_50
6621,G08_67
6622,G08_84
6623,G08_39
6624,G08_45
6625,G08_42
6626,G08_22
6627,G08_43
6628,G08_90
6629,G08_89
6630,G08_0
6631,G08_75
6632,G08_47
6633,G08_35
6634,G08_98
6635,G08_103
6636,G08_68
6637,G08_105
6638,G08_28
6639,G08_34
6640,G08_21
6641,G08_33
6642,G08_46
6643,G08_81
6644,G08_31
6645,G08_101
6646,G08_8
6647,G08_10
6648,G08_20
6649,G08_64
6650,G08_54
6651,G08_122
6652,G08_56
6653,G08_26
6654,G08_95
6655,G08_55
6656,G08_14
6657,G08_44
6658,G08_60
6659,G08_79
6660,G08_76
6661,G08_109
6662,G08_132
6663,G08_88
6664,G08_6
6665,G08_72
6666,G08_78
6667,G08_51
6668,G08_110
6669,G08_32
6670,G08_69
6671,G08_16
6672,G08_92
6673,G08_131
6674,G08_91
6675,G08_58
6676,G08_13
6677,G08_11
6678,G08_24
6679,G08_7
6680,G08_94
6681,G08_118
6682,G08_106
6683,G08_99
6684,G08_102
6685,G08_40
6686,G08_1
6687,G08_96
6688,G08_12
6689,G08_83
6690,G08_133
6691,G08_41
6692,G08_107
6693,G08_114
6694,G08_65
6695,G08_29
6696,G08_66
6697,G08_49
6698,G08_61
6699,G08_116
6700,G08_134
6701,G08_86
6702,G08_139
6703,G08_74
6704,G08_17
6705,G08_59
6706,G08_140
6707,G08_30
6708,G08_27
6709,G08_111
6710,G08_135
6711,G08_128
6712,G08_125
6713,G08_136
6714,G08_129
6715,G08_146
6716,G08_57
6717,G08_148
6718,G08_130
6719,G08_124
6720,G08_144
6721,G08_159
6722,G08_147
6723,G08_150
6724,G08_153
6725,G08_151
6726,G08_152
6727,G08_141
6728,G08_164
6729,G08_158
6730,G08_149
6731,G08_155
6732,G08_165
6733,G08_161
6734,G08_163
6735,G08_162
6736,G08_175
6737,G08_169
6738,G08_166
6739,G08_170
6740,G08_181
6741,G08_167
6742,G08_156
6743,G08_184
6744,G08_172
6745,G08_173
6746,G08_171
6747,G08_190
6748,G08_189
6749,G08_176
6750,G08_177
6751,G08_194
6752,G08_196
6753,G08_193
6754,G08_204
6755,G08_185
6756,G08_186
6757,G08_187
6758,G08_203
6759,G08_192
6760,G08_216
6761,G08_213
6762,G08_197
6763,G08_195
6764,G08_201
6765,G08_218
6766,G08_222
6767,G08_202
6768,G08_217
6769,G08_191
6770,G08_208
6771,G08_199
6772,G08_211
6773,G08_220
6774,G08_239
6775,G08_200
6776,G08_242
6777,G08_235
6778,G08_210
6779,G08_227
6780,G08_212
6781,G08_234
6782,G08_221
6783,G08_228
6784,G08_206
6785,G08_226
6786,G08_241
6787,G08_247
6788,G08_237
6789,G08_264
6790,G08_207
6791,G08_245
6792,G08_224
6793,G08_225
6794,G08_254
6795,G08_248
6796,G08_236
6797,G08_259
6798,G08_238
6799,G08_249
6800,G08_230
6801,G08_223
6802,G08_240
6803,G08_219
6804,G08_246
6805,G08_243
6806,G08_253
6807,G08_252
6808,G08_251
6809,G08_272
6810,G08_256
6811,G08_266
6812,G08_267
6813,G08_244
6814,G08_269
6815,G08_262
6816,G08_260
6817,G08_263
6818,G08_274
6819,G08_273
6820,G08_284
6821,G08_277
6822,G08_282
6823,G08_258
6824,G08_285
6825,G08_296
6826,G08_278
6827,G08_280
6828,G08_297
6829,G08_276
6830,G08_288
6831,G08_281
6832,G08_232
6833,G08_293
6834,G08_279
6835,G08_283
6836,E06_1
6837,E06_3
6838,E06_0
6839,E06_43
6840,E06_44
6841,E06_61
6842,E06_6
6843,E06_89
6844,E06_105
6845,E06_91
6846,E06_125
6847,E06_21
6848,E06_100
